立足AI时代新起点 2023清华国际艺术与设计教育大会开幕,中新网北京12月16日电 (记者 高凯)由清华大学主办、清华大学美术学院承办的2023清华国际艺术与设计教育大会(ICADE2023)日前在清华大学开幕。 2023清华国际艺术与设计教育大会(ICADE2023)在清华大学开幕。清华美院供图 　　本届大会以“新_角色”为主题，来自中国、美国、英...,http://www.chinanews.com.cn/sh/2023/12-16/10129901.shtml
新疆疏附首届冰雕艺术美食游乐节开幕 打响冬季旅游品牌,中新网新疆疏附12月16日电(王涛 李婷 古丽妮葛尔)12月16日，新疆喀什地区疏附县首届冰雕艺术美食游乐节开幕，20组冰雕作品尽显“冰雪世界”魅力，打响当地冬季旅游品牌，将冷资源打造成热产业。 　　活动当天，来自各地的游客涌向冰雕节现场，欣赏栩栩如生的冰雕艺术品。冰雕馆内宛若仙境，绚丽夺目的...,http://www.chinanews.com.cn/sh/2023/12-16/10129900.shtml
中国发布今冬首个低温预警,中新社北京12月16日电 (记者 陈溯)中央气象台16日发布今冬首个低温黄色预警，未来一周，中国大部地区气温将持续偏低，局地偏低7℃以上。 　　近日，中国强寒潮持续发威，最低气温0℃线不断南压。中央气象台首席预报员徐珺表示，此次寒潮过程虽然已近尾声，但冷的基调仍将继续。 　　12月16日10时...,http://www.chinanews.com.cn/sh/2023/12-16/10129898.shtml
岭南赏雪圣地金子山迎来今年“第一场雪”,中新网清远12月16日电 (许青青 王美君 覃彬)据广东清远连山壮族瑶族自治县16日消息，受冷空气影响，16日凌晨时分，位于该县境内、有岭南赏雪胜地之称的金子山迎来了今冬“第一场雪”。 广东赏雪圣地金子山迎来今冬第一场雪。广东清远连山壮族瑶族自治县供图 　　据了解，寒潮自15日起影响广东，当日...,http://www.chinanews.com.cn/sh/2023/12-16/10129897.shtml
（乡村行·看振兴）江西南昌“工厂化养鱼”解锁乡村振兴新模式,中新网南昌12月16日电 (熊锦阳)12月16日，在江西省南昌市红谷滩区流湖镇红星村“工业化”养鱼基地内，一个个“巨型鱼缸”排列整齐，工人们正在给鱼投喂饲料。“我们基地今年5月正式投产运营，12月下旬就可出售成品鳜鱼，预计年产鳜鱼20万斤到24万斤。”红星村乡贤、基地负责人喻永生介绍道。 　　...,http://www.chinanews.com.cn/sh/2023/12-16/10129892.shtml
长沙奋力打造群贤毕至、安居乐业的人才“向往之城”,中新网长沙12月16日电 (刘曼)“2016年，我从英国牛津大学博士毕业后回国，加入圣湘生物，也成为长沙人才政策的第一批获益者。”12月16日，2023全球研发人才长沙体验日启动仪式上，圣湘生物科技股份有限公司生命科学研究院副院长任小梅登台分享其与长沙“双向奔赴”的故事。 12月16日，202...,http://www.chinanews.com.cn/sh/2023/12-16/10129881.shtml
寒潮导致广东多条道路出现结冰,中新网广州12月16日电 (记者 王坚)寒潮16日携风带雨抵达广东南部沿海，全省气温普降8℃至13℃。 　　广东省应急管理厅表示，这股冷空气是今年广东入秋以来首个达到寒潮级别的冷空气，在寒潮侵袭下，对广东多条高速公路造成不同程度影响，部分路段容易出现结冰。 　　在韶关市，应留意的高速公路是京港...,http://www.chinanews.com.cn/sh/2023/12-16/10129874.shtml
福建拉响寒潮警报 多地迎降雪,中新网福州12月16日电 (记者 龙敏)受强冷空气影响，福建省从12月15日夜间开始气温明显下滑，福建省气象台16日6时继续发布寒潮警报。福建省气象台首席预报员潘宁说，受强冷空气影响，到今天早晨，福建西部北部的南平、三明、龙岩的部分城区和宁德的局部城区，降温幅度达8～14℃，已经出现了寒潮天气...,http://www.chinanews.com.cn/sh/2023/12-16/10129872.shtml
福建海事快速反应 7名遇险养殖户获救,中新网福州12月16日电 (记者 龙敏)受寒潮大风影响，福建沿海气象海况较为恶劣。福建海事局16日通报称，经过近五个小时的救援，专业救助艇成功在养殖区内将7名遇险人员救起并安全转移至“东海救111”轮。 　　12月16日2时55分，宁德霞浦一载有7名养殖户的无名乡镇船舶(船长13.6米)在马刺...,http://www.chinanews.com.cn/sh/2023/12-16/10129865.shtml
天津本轮清雪工作进入收尾阶段 33.2万余名群众参与,中新网天津12月16日电 (周亚强)记者16日从天津官方了解到，天津全市目前已累计发动群众33.2万余人次参与清雪工作，基本实现了全市非机动车道、人行便道通行畅通。 　　据了解，12月14日，天津市普降大到暴雪。连日来，天津市各方力量纷纷“闻雪而动”，为道路畅通和群众正常生活保驾护航。14日下...,http://www.chinanews.com.cn/sh/2023/12-16/10129880.shtml
寒潮席卷浙江 宁波深甽镇雾凇美景如诗如画,中新网宁波12月16日电 (方堃)受寒潮影响，浙江10个设区市集体宣布12月16日入冬。本轮寒潮12月15日起自北向南影响浙江，影响时间持续至12月17日，浙江省极端最低气温将达-8℃，大部分地区日平均气温过程降温幅度可达13℃至16℃。 宁波深甽镇望海岗雾凇美景如诗如画。尤才彬供图 　　16...,http://www.chinanews.com.cn/sh/2023/12-16/10129858.shtml
塔克拉玛干沙漠迎来今冬首场降雪 白色沙海宛如水墨图卷（图）,中新网乌鲁木齐12月16日电(刘雨珊 党婷 汪志鹏)12月上旬，随着一轮冷空气的来袭，中国最大的沙漠——塔克拉玛干沙漠出现大范围降雪，银装素裹的白色沙海一改往日的金黄，宛如水墨图卷。 塔克拉玛干沙漠出现大范围降雪，银装素裹的白色沙海一改往日的金黄，宛如水墨图卷。(汪志鹏 摄) 　　连日来，新疆...,http://www.chinanews.com.cn/sh/2023/12-16/10129825.shtml
沧榆高速山西段：200余名司机滞留3天无一受冻挨饿,中新网忻州12月16日电 题：沧榆高速山西段：200余名司机滞留3天无一受冻挨饿 　　中新网记者 陆祁国 　　“老铁，起来热热车，太阳出来了，今天能回家了。”12月16日一早，沧榆高速山西段岢岚服务区，工作人员逐个拍打重型货车车门，提醒仍在驾驶室内休息的司机。 　　12月13日晚，因降雪导致路...,http://www.chinanews.com.cn/sh/2023/12-16/10129867.shtml
“中国油茶之乡”迎丰收：深加工产品远销东南亚等地,中新网衢州12月16日电(董易鑫 郑月红)12月16日，全国《油茶》林业行业标准宣贯会暨常山县首届油茶丰收节在浙江省衢州市常山县举行。据悉，截至目前，当地油茶总产值13亿元以上，油茶精深加工产品涵盖精制山茶油、化妆用油、保健品、药品、茶皂素等5大类16大系列，产品远销东南亚等地。 活动现场。　...,http://www.chinanews.com.cn/sh/2023/12-16/10129844.shtml
浙江进入气象学意义冬天：寒潮影响下多地现积雪,16日，浙江杭州天气晴好但气温较低。王逸飞 摄 　　中新网杭州12月16日电(王逸飞)据浙江省气象台消息，今天是浙江省进入到气象学意义上冬天的第一天。受强寒潮影响，该省杭州、绍兴、宁波、金华、衢州局部山区上午出现1厘米积雪，浙南多地大幅降温10℃以上甚至达20℃。 　　15日是本轮强寒潮影响浙江首...,http://www.chinanews.com.cn/sh/2023/12-16/10129861.shtml
贵阳轨道交通3号线正式开通运营,中新网贵阳12月16日电 (记者 蒲文思 瞿宏伦)16日14时，随着轨道列车鸣笛声响起，贵阳轨道交通3号线(以下简称，3号线)正式开通运营，成为贵州运营里程最长、客运量最大、运行速度最快、智慧程度最高的地铁线路。贵阳轨道交通3号线的开通标志着贵阳市从2条地铁的“换乘时代”步入3条地铁线路的“线...,http://www.chinanews.com.cn/sh/2023/12-16/10129835.shtml
安徽目前有基层法律服务所458家 基层法律服务工作者1762名,中新网合肥12月16日电 (记者 赵强)16日下午，随着安徽财贸职业学院考点的最后一名考生走出考场，标志着2023年安徽省基层法律服务工作者执业核准考试顺利结束，这也是《基层法律服务工作者管理办法》颁布施行以来，安徽省首次组织的基层法律服务工作者执业核准考试。 　　据介绍，安徽省目前有基层法律...,http://www.chinanews.com.cn/sh/2023/12-16/10129830.shtml
健康路上“一个都不能少” 如何精准服务乡村慢病老人？,中新网杭州12月16日电(张煜欢)随着老龄化社会的到来，乡村慢病老人的健康问题日益受到社会的广泛关注。如何做到健康路上“一路都不能少”？近日，国家卫生健康委召开新闻发布会，介绍巩固拓展健康扶贫成果、推进健康乡村建设工作进展有关情况。 　　发布会上，浙江省杭州市余杭区委常委、副区长汤丽玉介绍了当...,http://www.chinanews.com.cn/sh/2023/12-16/10129856.shtml
安徽未来十天气温持续偏低 首次发布低温蓝色预警,中新网合肥12月16日电 (记者 吴兰)12月16日11时，安徽省气象台发布低温蓝色预警。据悉，这是安徽发布的首个低温蓝色预警。 　　自2021年起，安徽气象部门推进实施气象灾害预警业务体制改革，并于2023年10月正式施行全新的预警发布标准规范。改革前，安徽省气象台共发布14类预警，其中包括...,http://www.chinanews.com.cn/sh/2023/12-16/10129843.shtml
传统酱制品如何新发展？江南水乡塑造特色文化“IP”,中新网绍兴12月16日电(项菁)人人熟知的酱油、酱肉等传统酱制品，当前如何在激烈的市场竞争中实现产业高质量发展？ 　　12月16日，“绍兴市柯桥区首届范蠡酱文化思想主题大会暨安昌街道产业推介及企业家对话论坛”在浙江省绍兴市柯桥区安昌古镇举行，业界专家学者、企业家共话范蠡酱文化思想何以赋能酱制品...,http://www.chinanews.com.cn/sh/2023/12-16/10129813.shtml
人文社科领域专家学者论浙江义乌：“生意即生活”,中新网义乌12月16日电(董易鑫)“根据我们团队的研究，可以用‘生意即生活’概括浙江义乌市场的高度文化共识。义乌市场中本土商人和外来客商之间‘互赖’的商业网络，则是以二者在日常经济生活互动过程中形成的高度文化共识进行核心运作。” 活动现场。董易鑫 摄 　　12月16日，“何为义乌 义乌何为”首...,http://www.chinanews.com.cn/sh/2023/12-16/10129804.shtml
湖北襄阳智慧交通城市建设加速推进,中新网襄阳12月16日电 (张倩龙 任妤 梁政)作为国家级车联网先导区之一，湖北襄阳智慧交通城市建设正加速推进。16日，驱车驶入湖北襄阳檀溪路，传统的“车看灯”已转变为“灯看车”通行，从路口红绿灯统一调控，到机动车车流感应调控，再到高峰与平峰的区分设置，当地市民已驶入“智慧路”。 湖北襄阳智慧...,http://www.chinanews.com.cn/sh/2023/12-16/10129827.shtml
云南宁洱打造“绿色碳库” 专家学者建言献策,中新网普洱12月16日电 (黄兴鸿)16日，云南省普洱市宁洱哈尼族彝族自治县举办林业碳汇发展论坛。来自全国各地的专家学者和企业代表齐聚一堂，为该县林业碳汇发展出谋划策。 图为12月16日，宁洱县林业碳汇发展论坛现场。黄兴鸿 摄 　　宁洱地处云南西南部，森林面积428.14万亩，森林覆盖率77....,http://www.chinanews.com.cn/sh/2023/12-16/10129798.shtml
江苏阜宁回应狗场犬只声带被割：犬舍已拆除 犬只被领养,中新网盐城12月16日电(记者 谷华)近日，江苏盐城阜宁县一狗场犬只声带被割的视频，引发网友关注。16日，中新网记者从阜宁县相关部门获悉，该狗场犬舍已被拆除，犬只被爱心人士领养。 　　据了解，该狗场负责人陈某今年71岁，小学文化，常年从事宠物销售。陈某为牟利搭建了30平方米的犬舍，从宠物市场购...,http://www.chinanews.com.cn/sh/2023/12-16/10129828.shtml
新疆拉依苏村何以获“全球人居环境村落范例”奖？,地处塔克拉玛干沙漠南缘、昆仑山北麓的拉依苏，1991年被国际自然医学会授予世界第四大长寿之乡(资料图)。史玉江摄 　　中新网新疆昆玉12月16日电(史玉江 马春燕)在阿联酋迪拜日前举办的第十八届全球人居环境论坛年会(GFHS2023)上，新疆生产建设兵团第十四师昆玉市二二五团玉泉镇拉依苏村荣获“全...,http://www.chinanews.com.cn/sh/2023/12-16/10129802.shtml
路面温度零下1.9摄氏度！京珠北高速部分路段因结冰封闭,中新网广州12月16日电 (蔡敏婕 沈高)今冬“最强”寒潮侵袭广东，位于广东北部山区的京珠北高速路面温度较前日骤降10摄氏度以上。16日13时40分，京珠北高速梅花至大桥段封闭，车辆分流至乐广高速。 京珠北高速部分路段因结冰封闭。沈高 摄 　　京珠北高速梅花至大桥路段位于粤北高海拔山区，最高海...,http://www.chinanews.com.cn/sh/2023/12-16/10129799.shtml
内蒙古一起跨省（区）驾考作弊案开庭 16人被提起公诉,中新网通辽12月16日电 (记者 张林虎)车管所副所长授意协助作弊、监考民警关闭考场屏蔽器、辅警收取“维护费”、驾校教练员安排作弊……16日，记者从内蒙古自治区通辽市扎鲁特旗人民法院获悉，这起跨省(区)机动车驾驶证理论考试作弊案在该院开庭审理，16人被提起公诉。 图为庭审现场。　扎鲁特旗法院供...,http://www.chinanews.com.cn/sh/2023/12-16/10129803.shtml
世界冠军猫职业精英超级联赛：逾80只世界名猫亮相扬州,中新网扬州12月16日电 (记者 崔佳明)16日，WCF世界冠军猫职业精英超级联赛在扬州万象汇举行，比赛现场，来自全国各地的逾80只世界名猫一决“颜值”高下。 参赛的布偶猫咪，精神饱满、体态优美。崔佳明摄 　　“WCF总部在德国，该赛事等同于猫赛中的奥林匹克。”WCF世界冠军猫职业精英超级联赛...,http://www.chinanews.com.cn/sh/2023/12-16/10129795.shtml
山西姑娘与新疆库车老街的“相互奔赴”,中新网乌鲁木齐12月16日电 (李明非)新疆库车，古称“龟兹”，曾是“丝绸之路”上的重镇。近几年，当地政府实施了古城保护计划，加上新业态加持，让这座城市再展新颜。 　　漫步在库车古城中心的热斯坦路上，随处可见蓝色的廊柱，黄色的门，彩色的玻璃窗，就仿佛置身于时光隧道，历史文化和民俗气息扑面而来。...,http://www.chinanews.com.cn/sh/2023/12-16/10129790.shtml
上海点心“征服”法国味蕾,中新网上海12月16日电 (李秋莹)“真的太好吃了！”这是法国人塞尚(化名)第一次吃南翔小笼馒头，尽管他的“筷子功”十分有限，但这丝毫不影响他品尝这一上海非遗点心。16日来自上海豫园的消息，今年，已有123年历史的豫园南翔馒头店来到了法国豫园灯会现场，在充满东方生活美学韵味与中国年味的氛围里，...,http://www.chinanews.com.cn/sh/2023/12-16/10129779.shtml
植此青绿！广东开展争做绿美守护者活动,中新网广州12月16日电 (程景伟 林荫)以“植此青绿助双碳 共启绿美新视野”为主题的2023争做绿美广东守护者义务植树活动16日在广州从化小杉村举办，共有200余人参与植树。 植树活动现场。广东省林业局 　供图 　　扶正树苗、培土、压实、浇水......每个步骤有条不紊。经过一个多小时的努力...,http://www.chinanews.com.cn/sh/2023/12-16/10129775.shtml
（走进中国乡村）独弦琴奏出中国京族三岛“向海而兴”新生活,中新社防城港12月16日电 题：独弦琴奏出中国京族三岛“向海而兴”新生活 　　中新社记者 冯抒敏 　　一袭黑色的绣花京族服饰、一顶黑色京族礼帽、一脸甜美笑容……面对前来广西东兴京族生态博物馆的游客，京族姑娘阮媛媛总是耐心细致地讲解本民族的历史文化和民俗风情，并展示国家级非物质文化遗产代表性项目...,http://www.chinanews.com.cn/sh/2023/12-16/10129748.shtml
联合国老龄所授予福建寿宁“世界长寿乡”证书及标牌,中新网宁德12月16日电 (吴允杰)16日，联合国老龄所在福建省宁德市寿宁县正式向该县颁发“世界长寿乡”证书和标牌，寿宁县成为经联合国官方机构正式认证的福建省内第二个、宁德市唯一的世界级长寿地区。 16日，联合国老龄所在福建省宁德市寿宁县正式向该县颁发“世界长寿乡”证书和标牌。陈晨 摄 　　联...,http://www.chinanews.com.cn/sh/2023/12-16/10129741.shtml
保障群众正常生产生活！降雪过后，京津冀在行动,保障群众正常生产生活！降雪过后，京津冀在行动→ 　　降雪过后，北京、天津、河北各部门积极应对，保障群众正常生产生活。 　　北京：各部门积极应对 多措并举保通畅 　　12月10日夜间，北京迎来显著降雪，13日再次出现暴雪天气，截至昨天下午，北京此轮降雪已经基本结束，连续强降雪让道路积雪严重。相关...,http://www.chinanews.com.cn/sh/2023/12-16/10129740.shtml
【理响中国·人民至上@中国式现代化】古厝新生 神韵未改,中国经济网福州12月15日讯(记者 武晓娟 年巍 王岩)“一片三坊七巷，半部中国近代史”。从面临被“拆”的命运，到修缮保护后焕发新活力，“三坊七巷”这一活态遗产实现了从“保下来”到“活起来”的涅槃蜕变。 　　三坊七巷历史文化街区位于福建省福州市中心，坊巷格局发轫于晋、形成于唐，至明清达到鼎盛。...,http://www.chinanews.com.cn/sh/2023/12-16/10129723.shtml
全国红色研学产教融合共同体落户浙江嘉兴,中新网嘉兴12月16日电(胡丰盛 黄彦君)12月16日，全国红色研学产教融合共同体成立大会在浙江省嘉兴市举行，会议以“赓续红色血脉 传承红色基因”为主题，由北京第二外国语学院、嘉兴职业技术学院等8家单位共同发起的全国红色研学产教融合共同体落户嘉兴。 　　1921年，一艘中国革命的红船，从嘉兴南...,http://www.chinanews.com.cn/sh/2023/12-16/10129694.shtml
“理响中国·人民至上”@中国式现代化|福州：一城繁华耀古今,中国青年网福州12月15日电(记者 王文坛)有福之州——福州，是国家历史文化名城，至今有7000多年的历史，文化积淀厚重，2200多年的建城史，孕育形成的闽都文化，深深地融入福州城市血脉，成为城市发展的深厚文化基因，是城市的根之所系、脉之所存，更是城市的独有印记、独特魅力。 　　被誉为“里坊制...,http://www.chinanews.com.cn/sh/2023/12-16/10129718.shtml
浙江县域观察：千年古镇打造非遗盛宴 国潮启动经济新引擎,中新网宁波12月16日电 (方堃 郭力)看民俗演出、赏民间曲艺、逛国潮集市……12月16日，浙江省宁波市镇海区澥浦镇十七房村里人头攒动，热闹非凡。在传统节气冬至即将到来之际，当地“上线”传统民俗节庆——冬至文化节，以庙会活动形式点燃了冬日热情。 冬至文化节现场。澥浦镇供图 　　在这座拥有上千年...,http://www.chinanews.com.cn/sh/2023/12-16/10129693.shtml
【理响中国·人民至上@中国式现代化】福建三明沙县区：不断推动机制创新 将林改进行到底,人民论坛网讯(王博)福建三明，地处闽西和闽西北，是中央苏区核心区、新中国建成的重工业基地、林深水美的中国绿都、闻名全国的文明城市。 　　三明因改革而闻名，因改革而发展。沙县区森林资源丰富，走进沙县农村产权交易中心，前来办事的林农群众络绎不绝，工作人员积极引导、耐心解答。 　　近年来，沙县区深入...,http://www.chinanews.com.cn/sh/2023/12-16/10129707.shtml
青年乡贤“回巢”报桑梓 托起“香榧之乡”共富梦,中新网绍兴12月16日电(项菁 吕婷婷)为了增加榧农收益，乡贤送来香榧自动剥壳机；为了让乡村孩子有广阔阅读空间，乡贤回乡创立“榧香书舍”；因热心家乡教育事业，乡贤出资成立爱心乡贤助学基金…… 　　青年乡贤情系桑梓，是推进乡村振兴、实现共同富裕的关键力量。在“香榧之乡”——浙江省绍兴市柯桥区稽东...,http://www.chinanews.com.cn/sh/2023/12-16/10129692.shtml
中国生物科技创新企业“组团”赴东盟 业内专家建言更好融入当地,中新网北京12月16日电 (记者 张素)近年来，中国生物科技创新企业纷纷走向国际市场。今年适逢共建“一带一路”倡议提出十周年，近日，20位来自中国生物科技创新企业的创始人和首席执行官组成代表团赴东盟国家走访，以期更好“走出去”。 　　据知，此次“走进亚太东盟”实地研讨会相关活动为期6天，由毕马...,http://www.chinanews.com.cn/sh/2023/12-16/10129688.shtml
港台夫妻在宁德：以食会友，用心做好每一道美食,中新社福建宁德12月16日电 题：港台夫妻在宁德：以食会友 用心做好每一道美食 　　作者 吕巧琴 林榕生 　　开大火、下油、落河粉……在范远光的不断翻炒中，一道热气腾腾、香味扑鼻的“干炒牛河”出锅了。 12月14日，范远光刚炒出锅的一道热气腾腾、香味扑鼻的“干炒牛河”。　　林榕生 摄 　　“‘...,http://www.chinanews.com.cn/sh/2023/12-16/10129676.shtml
上海开启“运动促进健康”新模式  建大数据库、开精准运动处方,中新网上海12月16日电 (记者 陈静)“上海市医体融合运动促进健康创新中心”(简称：中心)16日在复旦大学附属华山医院(下称：华山医院)浦东院区挂牌成立。 “上海市医体融合运动促进健康创新中心”揭牌成立。(华山医院供图) 　　在上海市卫生健康委、上海市体育局指导下成立的“上海市医体融合运动促...,http://www.chinanews.com.cn/sh/2023/12-16/10129668.shtml
气温“俯冲式”下跌 上海“速冻周末”迎初雪,中新社上海12月16日电 (记者 李姝徵)这个周末，上海经历气温“俯冲式”下跌后，迎来今冬的第一场雪。16日凌晨，上海大部分地区出现小雪或雨夹雪，“上海下雪”的话题冲上社交媒体热搜。 　　本轮降温前，申城暖如春日，14日上海最高气温达21℃。上海气象部门表示，如此温暖的温度对于12月中旬的上海...,http://www.chinanews.com.cn/sh/2023/12-16/10129671.shtml
数字技术赋能 南京为生态环境监测装上“智慧大脑”,中新网南京12月16日电 题：数字技术赋能 南京为生态环境监测装上“智慧大脑” 　　作者 杨柳 徐珊珊 　　530个各类空气自动监测站点织成一张严密的“网”、31个水质自动监测站点实时反馈断面水质情况、一座“智慧实验室”24小时处理“水气土”等监测数据……近年来，南京不断推进生态环境监测体系和...,http://www.chinanews.com.cn/sh/2023/12-16/10129664.shtml
寒潮袭粤 全省气温骤降“一夜入冬”,中新网广州12月16日电 (王坚 伍志方)寒潮自15日起影响广东，当日下午进入广东西北部，16日凌晨到达广州，目前已到达南部沿海，给全省带来了明显大风降温和降雨天气，让广东“一夜入冬”。 寒潮影响下，广州16日气温骤降，天气阴冷。王坚 摄 　　广东省气象局预计，受寒潮和冷空气补充影响，16日至...,http://www.chinanews.com.cn/sh/2023/12-16/10129662.shtml
印尼留学生黄佳佳：对中国式生活最大的感触是“方便”,中新网石家庄12月16日电(谌诗雨)“我去年8月底才拿到录取通知书，我家人特别高兴，他们觉得可以到中国读书是一种很好的事情。”来自印度尼西亚的留学生黄佳佳，说起话来总是带着微笑。 　　23岁的黄佳佳，今年5月份来到中国，目前是河北师范大学国际中文教育专业的硕士研究生。“我的家乡是印度尼西亚西加...,http://www.chinanews.com.cn/sh/2023/12-16/10129659.shtml
（申城风景线）蕃瓜弄旧改开钻 拆建之间浓缩上海城市变迁史,中新网上海12月16日电 题：蕃瓜弄旧改开钻 拆建之间浓缩上海城市变迁史 　　作者 谢梦圆 张亨伟 　　15日上午8点58分，伴随着机械轰鸣声和周边居民的欢呼声，上海市中心规模最大的居民小区拆除重建项目——蕃瓜弄小区旧住房改造工程首根桩基顺利开钻，标志着该项目正式进入实质性施工阶段，大规模施工...,http://www.chinanews.com.cn/sh/2023/12-16/10129626.shtml
山西太原启动寒潮Ⅳ级应急响应,中新网太原12月16日电 (吴琼)记者16日从太原市应急管理局获悉，山西太原自12月15日17时启动寒潮Ⅳ级应急响应。 　　太原市气象台于12月14日18时28分发布寒潮橙色预警信号，指出受强冷空气影响，预计未来48小时该市古交市、阳曲县、娄烦县最低气温将下降12℃以上，城六区和清徐县最低气温...,http://www.chinanews.com.cn/sh/2023/12-16/10129618.shtml
上海新阶层志愿服务团：全年志愿服务超1.2万小时,中新网上海12月16日电(记者 范宇斌)近日，上海市委统战部召开上海市新的社会阶层人士志愿服务工作总结部署会。会议指出，要加强思想政治引领、弘扬志愿服务精神、发挥专业人士力量、提升志愿服务质量，进一步做深做实新阶层人士志愿服务工作。 　　“上海新的社会阶层人士提供10000小时志愿服务”是20...,http://www.chinanews.com.cn/sh/2023/12-16/10129592.shtml
江西儿童孤独症纳入门诊慢性病保障范畴 减轻孤独症儿童家庭负担,中新网南昌12月16日电 (记者 吴鹏泉)记者16日从江西省残疾人联合会获悉，为加强对孤独症群体的关爱，切实减轻孤独症儿童家庭负担，江西将儿童孤独症纳入门诊慢性病保障范畴。 　　孤独症是一类发生于儿童早期的神经发育障碍性疾病，以社交沟通障碍、兴趣狭隘、行为重复刻板为主要特征，严重影响儿童社会功...,http://www.chinanews.com.cn/sh/2023/12-16/10129585.shtml
全民参与齐动员 天津发出清雪倡议书,中新网天津12月16日电 (周亚强)天津市清雪指挥部16日发出清雪倡议书，倡议全市各级党政机关、部队、学校、企事业单位、沿街商户、志愿者组织及广大市民亮出天津人的精气神，积极参与清雪工作，一起用行动扮靓天津。 　　倡议书称，12月14日，天津市普降大到暴雪，几天来，全市除雪专业队伍昼夜奋战、攻...,http://www.chinanews.com.cn/sh/2023/12-16/10129566.shtml
气温“俯冲式”下跌 上海“速冻周末”迎初雪,中新网上海12月16日电 (记者 李姝徵)这个周末，上海经历气温“俯冲式”下跌后，迎来今冬的第一场雪。16日凌晨，上海大部分地区出现小雪或雨夹雪，“上海下雪”的话题冲上社交媒体热搜。 　　本轮降温前，申城曾暖如春日，14日上海最高气温达21℃。上海气象部门表示，如此温暖的温度对于12月中旬的上...,http://www.chinanews.com.cn/sh/2023/12-16/10129606.shtml
就诊高峰下，记录儿科医生的15个小时,中新网北京12月16日电(邵萌 张钰惠)12月7日凌晨零点二十许，首都儿科研究所(简称“首儿所”)重症医学科主治医师吕芳回到了家。刚过去的一天里，她在急诊室工作了超过15个小时。儿科就诊高峰下，这样的工作状态，她已经习以为常。 　　随着秋冬季到来，呼吸道感染病例持续上升，多地儿科门急诊满负荷运...,http://www.chinanews.com.cn/sh/2023/12-16/10129613.shtml
东方甄选：免去孙东旭CEO职务，俞敏洪兼任,中新网12月16日电 12月16日，东方甄选在抖音官方账号上发布通知，通知称免去孙东旭CEO职务。 图片来源：东方甄选抖音账号截图,http://www.chinanews.com.cn/sh/2023/12-16/10129608.shtml
聚焦“新时代中国故事”：首届“新时代·新影像”中外联合创作计划在北京展映,中新网北京12月16日电 (记者 余湛奕)由国务院新闻办公室、国家互联网信息办公室、国家广播电视总局指导的首届“新时代&middot;新影像”中外联合创作计划全成果发布暨展映活动15日在北京举办。 首届“新时代&middot;新影像”中外联合创作计划全成果发布暨展映活动现场。　　　　主办方供图...,http://www.chinanews.com.cn/sh/2023/12-16/10129559.shtml
体检服务如何送到职工心坎上？,“一年300多天都在货车上”“身体有什么问题也不清楚”……针对一线职工健康盲点，河南省职工医院提供外检服务，并建立全省首个新就业形态劳动者体检数据库—— 　　体检服务如何送到职工心坎上？ 　　阅读提示 　　去年以来，河南省总工会联合省职工医院在全省范围内开展“关爱职工健康 体检送温暖”活动，为...,http://www.chinanews.com.cn/sh/2023/12-16/10129599.shtml
国门口岸背后的科技“铜墙铁壁”：检测强度不亚于分辨货币真伪,中新网兰州12月16日电 (高莹 艾庆龙)在兰州中川国际机场，兰州边检站检查员邵璇负责的检查台前，一批出国旅游的旅客在办理手续。在邵璇看来，对每一名通关旅客，迎检问候、人证对照、细查核对、盖章放行、礼貌再见等一系列看似简单而又机械的工作流程，其背后是捍卫国家安全的神圣责任。 　　邵璇介绍说，每...,http://www.chinanews.com.cn/sh/2023/12-16/10129586.shtml
中央气象台发布低温黄色预警,中新网12月16日电 据中央气象台网站消息，中央气象台12月16日10时发布低温黄色预警。 　　受寒潮和后续冷空气影响，未来一周，我国大部地区气温将持续偏低。预计12月16日14时至19日14时，新疆北部、西北地区中东部、内蒙古、华北地区、东北地区、黄淮、江淮、江汉、江南北部、贵州等地部分地区...,http://www.chinanews.com.cn/sh/2023/12-16/10129583.shtml
福建主导制定“科技特派员”国家标准 让“科技之花”在全国绽放,中新网福州12月16日电 (叶秋云)“24年来，科特派制度推动广大科技工作者认真服务‘三农’，让‘科技之花’在福建、在全国绽放得更加绚丽。”福建省市场监管局二级巡视员陆军15日在福州如是表示。 　　当天，福建省人民政府新闻办公室召开福建省主导制定“科技特派员”国家标准新闻发布会，会上介绍了《农...,http://www.chinanews.com.cn/sh/2023/12-16/10129546.shtml
浙江新昌大佛寺景区国际征集赛引多国设计师参与 5家入围角逐桂冠,中新网杭州12月16日电 (王题题)12月15日，记者从“浙江新昌大佛寺景区入口西侧地块概念方案及深化设计国际征集”新闻发布会上获悉，经过该国际征集竞赛前两轮筛选，共有5家单位入围本次征集名单。 “浙江新昌大佛寺景区入口西侧地块概念方案及深化设计国际征集”新闻发布会。　　主办方供图 　　据悉，...,http://www.chinanews.com.cn/sh/2023/12-16/10129545.shtml
大瑞铁路大保段客货两旺 为滇西发展注入活力,中新网保山12月16日电 (罗婕)乘着动车驶出大理，窗外的风景随着列车穿隧过桥、翻山越岭而不断变换。乘客李敏意在云南大瑞铁路大保段的列车上告诉记者，一年多来她多次乘坐这趟列车，“以前开车从昆明到保山，起码六个小时才能到，现在只需要3个多小时，又快又方便。” 　　14日至15日，记者跟随“发现最...,http://www.chinanews.com.cn/sh/2023/12-16/10129539.shtml
