电子化试点，开发票为何变麻烦？,消费者反映：住酒店开发票要先加微信，有的还要关注公众号 　　电子化试点，开发票为何变麻烦 　　“住一家酒店就得加个微信，为什么开个发票这么麻烦？”看着手机通讯录里的近10个企业微信号，市民李先生颇感无奈。 　　李先生经常来沪出差，住酒店开发票是常事，他为此还特意开通了华住会的会员，可优惠入住旗...,http://www.chinanews.com.cn/sh/2023/11-13/10111193.shtml
实实在在保民生 各地多举措确保群众安全温暖过冬,央视网消息：随着供暖季的到来，辽宁省着力推进燃煤小锅炉淘汰进度，沈阳、铁岭等多个城市顺利实现热能转换，并入热电联产热源。 　　为了保证供暖季平稳有序，沈阳市供暖部门对上一个供暖季出现问题较为突出的企业进行清退处理，由新的供暖企业接管。由于接管面积较大，经与政府协商，决定购买热电联产企业的热源，...,http://www.chinanews.com.cn/sh/2023/11-13/10111179.shtml
严重先天性心脏畸形胎儿在上海成功接受宫内手术,中新网上海11月13日电 (陈静 徐运)肺动脉闭锁伴室间隔完整是一类严重的先天性心脏畸形，如果胎儿在宫内可以获得干预，那么出生后的治疗难度将大幅降低。 　　记者13日获悉，上海市儿童医院心脏中心与中国福利会国际和平妇幼保健院胎儿医学科携手成功完成一例高难度胎儿心脏手术。目前孕妈妈出院待产。 　...,http://www.chinanews.com.cn/sh/2023/11-13/10111153.shtml
湖南安仁银龄宣讲队的别样“夕阳红”,中新网安仁11月13日电 题：湖南安仁银龄宣讲队的别样“夕阳红” 　　作者 鲁毅 谭利炳 　　大鼓舞、花鼓戏、表演唱、合唱……近日，一场文艺演出在湖南安仁县华王乡上演，台上节目脍炙人口、旋律热烈，台下坐满观众、氛围热闹。 　　这台演出来自一支鹤发童颜的文艺宣讲队。他们定期聚集在一起编排、训练节...,http://www.chinanews.com.cn/sh/2023/11-13/10111150.shtml
医患“双向奔赴”！“独守ICU外的老人”迎来暖心结局,羊城晚报记者 陈辉 通讯员 李丹丹 王校宇 李龙浩 　　从恩施到广州，跨越山川湖海一千多公里的距离，一天一夜的汽车颠簸，老人只为送一面锦旗。他说：邮寄过来不足以表达感激。 　　一个多月前，老人的儿子因病住进ICU，由于家庭困难“无处可去”，老人就在ICU外孤零零坐了几晚。医护人员得知情况后，为...,http://www.chinanews.com.cn/sh/2023/11-13/10111176.shtml
曾为学中文哭鼻子的格瑞斯：我的生活方式已经是中国人了,中新网北京11月13日电(记者 孙静波 苏亦瑜)格瑞斯是个热情开朗的姑娘，目前就读于北京交通大学，本科学习车辆工程专业。作为第一批从菲律宾拿到“一带一路”奖学金来中国学习的留学生，她坦言自己非常幸运，“我想要看看中国是怎么样的”。 菲律宾留学生格瑞斯。受访者供图 　　2018年，格瑞斯和几个朋...,http://www.chinanews.com.cn/sh/2023/11-13/10097421.shtml
遗嘱设居住权，让再婚老伴有保障,刘大爷去世前订立遗嘱，写明房屋产权归自己与前妻所生的女儿所有，但其中一套房子的使用权给其现任妻子王大妈，供其永久居住。老人去世后，女儿将王大妈诉至法院，要求取得房屋的所有权，而王大妈主张对房屋享有居住权，这会获得法院的支持吗？ 　　北京一中院最终判决刘大爷的女儿办理不动产登记后限期配合王大妈办...,http://www.chinanews.com.cn/sh/2023/11-13/10111144.shtml
“父母食堂+”加出服务新花样,一家养老助餐点，究竟有多少“潜力”？在人们的印象中，助餐点的“本职工作”就是为老人提供可口的饭菜，可西城区的259家“父母食堂”不满足于此。它们有的办起了智能手机应用班、绘画班，有的为辖区“神兽”开办了假期托管班，还有的成了老人拉家常、练合唱的“聚点”，老人们有事没事就往“父母食堂”跑，把这里...,http://www.chinanews.com.cn/sh/2023/11-13/10111143.shtml
记者冬日街头实测扬招出租车——老人想招手打车太难了,已经入冬的北京，寒风刺骨，站在街头面对车水马龙，却没一辆出租能带自己回家——很多不会使用智能手机的老年人发现，曾经很平常的街头招手打车，现在变成了难以实现的事情。 　　记者在街边实测，扬招成功的概率很低。虽然几经呼吁，老年人打车仍然是个难题。 　　医院“拦”车不易 坐车更难 　　为了应对患者的...,http://www.chinanews.com.cn/sh/2023/11-13/10111139.shtml
侵华日军南京大屠杀遇难同胞纪念馆11月13日起闭馆,中新网南京11月13日电 (记者 杨颜慈)记者13日从侵华日军南京大屠杀遇难同胞纪念馆获悉，因场馆筹备重要活动及设备维修需要，该馆定于2023年11月13日(周一)至12月13日(周三)期间闭馆。12月14日起，纪念馆正常开放。 11月13日，航拍侵华日军南京大屠杀遇难同胞纪念馆。因场馆筹备重...,http://www.chinanews.com.cn/sh/2023/11-13/10111124.shtml
如何为孩子“快乐课间”系上“安全带”？试试这些新方法,最近，“课间十分钟”成了社会热议的话题，一些学校因为怕孩子课间打闹出安全事故，规定孩子课间十分钟不允许去户外活动，甚至除了去洗手间不能走出教室。 　　日前，总台派出多路记者在全国各地进行了采访，对孩子们来说，目前他们的“课间十分钟”是怎样度过的？他们期待什么样的“课间十分钟”？对家长和老师来说...,http://www.chinanews.com.cn/sh/2023/11-13/10111126.shtml
内蒙古：甘其毛都口岸客运通道恢复通关,图为旅客通道恢复通关后第一批蒙古国入境旅客办理入境手续。崔博群摄 　　中新网甘其毛都11月13日电(崔博群)13日，内蒙古自治区巴彦淖尔市境内的甘其毛都口岸客运通道关闭3年零9个月后正式恢复通关。口岸工作人员手持哈达，向第一批蒙古国入境旅客送上迎宾奶酪。 　　据了解，甘其毛都口岸与蒙古国嘎顺苏海图...,http://www.chinanews.com.cn/sh/2023/11-13/10111116.shtml
“组团式”帮扶让青海果洛医疗蝶变,中新网西宁11月13日电(记者 孙睿)记者13日从青海省果洛州委宣传部获悉，近年来，来自上海市及省内的6个帮扶团队在三江源腹地果洛各医疗卫生机构为农牧民治病，医疗“组团式”帮扶工作不断向前向好发展，实现了“三个转变”的跨越发展。 　　果洛州位于青藏高原腹地、青海省南部，境内平均海拔4200米以...,http://www.chinanews.com.cn/sh/2023/11-13/10111105.shtml
海口发布“东山镇镇长在会议现场摔瓶子”调查结果,中新网海口11月13日电 (记者 张茜翼)海口市秀英区13日发布针对网传“东山镇镇长在会议现场摔瓶子”一事的调查结果。根据官方发布的通报，事情发生后，秀英区依据相关工作纪律规定，已对当事人进行谈话提醒，并成立群众工作组，做好项目落地村庄群众的政策解释和引导工作。 　　通报称，针对网传“东山镇镇...,http://www.chinanews.com.cn/sh/2023/11-13/10111101.shtml
江山如画｜一片叶子背后的生态密码：燕子窠因何出圈？,中新网南平11月13日电(记者 袁秀月)沿着山路往前走，一块醒目的电子屏映入眼帘，屏上记录着环境实时监测的五项指标——负氧离子、温度、湿度、PM2.5、PM10，红色的数字滚动更新。这不是来到了某个环境监测站，而是走进了位于武夷岩茶核心产区的燕子窠生态茶园。 　　都说好山好水出好茶，在福建武夷...,http://www.chinanews.com.cn/sh/2023/11-13/10111095.shtml
探访西藏墨脱兰花保护：发展产业或可带来生态、经济普惠利益,中新社林芝墨脱11月13日电 题：探访西藏墨脱兰花保护：发展产业或可带来生态、经济普惠利益 　　中新社记者 赵朗 　　不足60户居民的亚让村是西藏墨脱县的一个普通村庄，现已经被设立为兰科植物恢复与保护示范社区和兰花恢复及自然科普基地。村里的亲江景区栈道口，设有两块写有兰花信息的科普宣传牌。长长...,http://www.chinanews.com.cn/sh/2023/11-13/10111091.shtml
2023年北京入冬时间为11月6日,中新网11月13日电 据北京市气象局官方微博13日消息，2023年北京入冬时间为11月6日。根据中华人民共和国气象行业标准《气候季节划分》判定，2023年北京观象台(北京地区气象观测代表站)入冬时间为11月6日，常年(1991-2020年平均)入冬时间为10月31日。 图片来源：北京市气象局官...,http://www.chinanews.com.cn/sh/2023/11-13/10111068.shtml
“橄榄之乡”甘肃武都City Walk：吃喝游购“玩转”油橄榄,中新网兰州11月13日电(闫姣 王牧雨)在“中国油橄榄之乡”甘肃陇南市武都区City Walk会遇见什么？油橄榄体验店、油橄榄基地在这里必不可少，丰富的油橄榄产品令人大为惊叹。橄榄油锅巴、油橄榄果、油橄榄拌饭酱满足食客舌尖上的味蕾，油橄榄披肩、油橄榄护肤品、油橄榄配饰令人产生“买买买”的冲动。...,http://www.chinanews.com.cn/sh/2023/11-13/10111066.shtml
"平价的成人“夜校”课程,何妨再多一些",评论员 孔雨童 　　“白天上班，晚上学艺。”近日，一些地区推出的夜校课程，备受年轻人青睐。从非遗到手艺，从运动健康到生活美学，有的课程甚至“几十万人抢一个名额”“60秒内全部抢光”“出现黄牛倒卖”，引发关注。 　　“夜校”的热度与需求其实并不奇怪。当代年轻人对生活有了更多追求，在工作之余提升个...,http://www.chinanews.com.cn/sh/2023/11-13/10111064.shtml
续写千年运河古风今韵 2023京杭对话暨运河文化节在京开幕,中新网北京11月13日电(记者 吕少威 徐婧 陈杭)13日，2023中国大运河文化带京杭对话暨北京(国际)运河文化节活动(以下简称“2023京杭对话暨运河文化节”)在位于北京通州的运河之畔开幕，传承运河文化，展现运河时代新风貌，续写运河千年风韵。 　　为不断扩大活动影响力，本届“京杭对话”活动...,http://www.chinanews.com.cn/sh/2023/11-13/10111044.shtml
中央气象台：冷空气蓄势待发 15日起影响我国大部地区,中新网11月13日电 据中央气象台网站消息，13日至15日，中东部大部地区气温将有所回升。15日至17日，又将有一股冷空气自西向东影响我国大部地区，气温将先后下降4～6℃，局地降温幅度可达8～10℃；陕西中北部、山西北部、内蒙古中东部、东北地区等地部分地区有小到中雪或雨夹雪，黑龙江东部等地局地...,http://www.chinanews.com.cn/sh/2023/11-13/10111053.shtml
京杭对话：一脉清水通南北 共绘区域协调发展新图景,中新网北京11月13日电(记者 徐婧 杜燕)10月的尾声，捷杰耶夫与马林斯基交响乐团在北京城市副中心运河畔奏响《鲁斯兰与柳德米拉》序曲以及《牧神午后前奏曲》《图画展览会》《火鸟》等经典乐曲。这是北京艺术中心迎来的首支国际大团，也是捷杰耶夫首次登台北京艺术中心。 　　被誉为“文化粮仓”的北京艺术...,http://www.chinanews.com.cn/sh/2023/11-13/10111017.shtml
如何让学生学会自主“选择”,近年来，随着教育改革的深入，生涯教育成为很多省份高中的“必选项”。但生涯教育到底怎么做、谁来做，如何让学生在高考前能明晰“我擅长什么、我喜欢什么、我将来想要做什么”，仍是一个摆在不少中学校长面前的难题。 　　上海是全国最早启动“成建制”生涯教育探索的省份。早在2012年，上海市就发布了《上海市...,http://www.chinanews.com.cn/sh/2023/11-13/10111013.shtml
广西大学通报“院长信箱对着摄像头”：已进行彻底整改,中新网11月13日电 广西大学12日通过其官方微博发布情况通报称，11月12日，有媒体反映广西大学个别学院一楼大厅内设置的书记、院长信箱对着摄像头，无法保护投信者隐私。针对此情况，广西大学立即开展了调查核实工作。 　　经查，摄像头为2013年统一安装，用于维护学院安全。书记、院长信箱于2023...,http://www.chinanews.com.cn/sh/2023/11-13/10111005.shtml
四川凉山州宁南县发生3.6级地震 震源深度15千米,中新网11月13日电 中国地震台网正式测定：11月13日8时56分在四川凉山州宁南县(北纬26.98度，东经102.79度)发生3.6级地震，震源深度15千米。 图片来源：国家地震台网官方微博,http://www.chinanews.com.cn/sh/2023/11-13/10110995.shtml
参加“我的葬礼”，来一场自我死亡教育,中新网北京11月13日电(张钰惠)近日，“25岁女孩给自己办葬礼请朋友吃席”的话题引发热议。仪式当天来了十几个朋友，朋友们分享了想说的话、对死亡的看法、生活遇到的烦恼等等，仪式结束后，女孩觉得能把属于自己的席吃完，人生没什么遗憾，也可以继续向前生活。 　　如何“告别”自己？“告别”自己意味着什...,http://www.chinanews.com.cn/sh/2023/11-13/10110983.shtml
海口一镇长开会怒砸水瓶 只是干部个人修养问题吗,干部个人修养的问题，自然可以追责个人，但如果有更复杂的矛盾，换别的干部来也可能变得脾气失控，那就需要着眼于更基础性的治理 　　近日，一段“镇领导开会怒砸水瓶后村民拍桌回怼”的视频在网上流传。据媒体核实，此事发生在海南海口秀英区东山镇东星村委会土地整治项目工作协调会上。据当地官方人士透露，主席台...,http://www.chinanews.com.cn/sh/2023/11-13/10110980.shtml
“每天净睡眠不足7小时” 疲劳战是在摧残学生,这样功利又短视的决策是如何做出的？就丝毫不考虑师生的身体健康吗？有没有基本的现代教育理念？只有回答清楚了这些问题，才能防止类似问题再次出现 　　“早上5点15起床，晚上10点放学，学生净睡觉不足7小时，很多学生怕迟到，4点多都装好了衣服。”近日，有网友在南阳市长网上留言，投诉河南南阳唐河县某小...,http://www.chinanews.com.cn/sh/2023/11-13/10110979.shtml
新疆西北地区等地有雨雪天气 南方地区多阴雨天气,中新网11月13日电 据中央气象台网站消息，13日至14日，新疆北部和东部、甘肃、青海北部、宁夏等地部分地区有小到中雪或雨夹雪。13日至15日，西南地区、江南、华南等地部分地区多阴雨天气。 　　新疆西北地区等地有雨雪天气 　　13日至14日，新疆北部和东部、甘肃、青海北部、宁夏等地部分地区有小...,http://www.chinanews.com.cn/sh/2023/11-13/10110977.shtml
未来一周北京晴冷为主需保暖 今天最高气温仅8℃,中国天气网讯 今天(11月13日)白天，北京晴转多云，最高气温8℃，最低气温零下3℃。未来三天，北京气温略有回升，但大气扩散条件逐渐转差，市民出行需注意防寒保暖并做好健康防护。 　　昨天，北京天气晴朗，但阵风较大，风寒效应显著。监测显示，昨天15时，南郊观象台气温为6.8℃，中心城区气温6.7...,http://www.chinanews.com.cn/sh/2023/11-13/10110973.shtml
走进经方与现代中药融合创新全国重点实验室,23个国家药品标准在此诞生　　——走进经方与现代中药融合创新全国重点实验室　　◎本报记者 王延斌　　一条绿白相间的长条冲剂，打开后里面是棕色的颗粒。一粒粒微小的颗粒，蕴含着荆芥、防风、羌活等十一味中药材，这个名为荆防颗粒的药剂出自“经方与现代中药融合创新全国重点实验室”。在疫情期间，它被山东、...,http://www.chinanews.com.cn/sh/2023/11-13/10110949.shtml
在山川戈壁披荆斩棘——30年3000公里测量“零差错”,刘军华在少有人踏足的山川戈壁披荆斩棘、追求极致—— 　　30年，3000公里，测量“零差错” 　　今年刚满50岁，刘军华就开始调侃自己“老了”。 　　两个多月前，在渝昆高铁川渝段的一处工地测量时，刘军华一脚踏空，以为崴了脚，歇两天就好。从四川回到山西，在妻子督促下，刘军华去医院做了检查，才发现...,http://www.chinanews.com.cn/sh/2023/11-13/10110948.shtml
“毛囊银行”、防秃疫苗……多种脱发疗法显示诱人前景,拿什么拯救你，我的头发 　　——多种脱发疗法显示诱人前景 　　【科技创新世界潮】 　　◎本报记者 刘 霞 　　拥有一头浓密的头发是很多人心中的美好愿望，头发日渐稀疏也成为很多人内心的难言之痛。有研究表明，30%—50%的男性会在50岁开始出现脂溢性脱发。 　　英国《新科学家》网站近期报道，目前...,http://www.chinanews.com.cn/sh/2023/11-13/10110947.shtml
“外卖诗人”一年出版两本诗集 销量超10万,“外卖诗人”一年出版两本诗集 销量超10万，斩获紫金山文学奖 　　近日，55岁“外卖诗人”王计兵的诗集《我笨拙地爱着这个世界》火了。在短视频账号助力下，这本诗集不到一天就卖出2000多册。 　　王计兵是江苏邳州人，目前和家人在苏州昆山生活。对于他来说，2023年是硕果丰收的一年。他不仅成为中国...,http://www.chinanews.com.cn/sh/2023/11-13/10110946.shtml
“不再爱看任何vlog”登上热搜 vlog的黄金时代过去了吗,“我为什么不再爱看任何vlog”登上热搜——　　　　属于vlog的黄金时代已经过去了吗　　一缕阳光照亮卧室，伴随着闹钟的响起，博主起床开始了新的一天，做做瑜伽，逗一逗小猫，新鲜的咖啡冒着热气，鲜花迎风摇晃，多么美好而又可爱的生活，这样的场景是再经典不过的日常vlog(视频博客)的开头。曾经这样...,http://www.chinanews.com.cn/sh/2023/11-13/10110945.shtml
婺源爱心义诊：让健康意识“飞入寻常百姓家”,中新网江西婺源11月12日电 题：婺源爱心义诊：让健康意识“飞入寻常百姓家” 　　作者 徐雪莹 　　“一天吃一个鸡蛋没问题，蛋黄也可以吃。”婺源县人民医院义诊窗口，中国人民解放军总医院心血管内科副主任医师冯斌正叮嘱患者适当运动，合理饮食。 　　前来就诊的王宝英告诉记者，今年4月她做身体检查时发...,http://www.chinanews.com.cn/sh/2023/11-12/10110920.shtml
中国高等教育学会外语教学研究分会2023年学术年会在天津举办,中新网天津11月12日电 (王在御)11月10日至11日，中国高等教育学会外语教学研究分会2023年学术年会在天津举办。年会主题为“多语种复合型人才培养与高质量外语教育体系建设”。本次年会由中国高等教育学会外语教学研究分会主办，天津外国语大学承办。 11月10日至11日，中国高等教育学会外语教...,http://www.chinanews.com.cn/sh/2023/11-12/10110877.shtml
中国科学院院士、著名工程力学与计算力学专家钟万勰在大连逝世,中新网大连11月12日电 (记者 杨毅)大连理工大学12日发布讣告，中国共产党党员、中国科学院院士、著名工程力学与计算力学专家、大连理工大学教授钟万勰先生，因病医治无效，于2023年11月12日7时05分在大连逝世，享年89岁。 　　钟万勰，1934年2月24日出生于上海。1956年7月毕业于...,http://www.chinanews.com.cn/sh/2023/11-12/10110872.shtml
“南国药都”药香飘四海,中新社邵阳11月12日电 题：“南国药都”药香飘四海 　　作者 付敬懿 刘昭云 　　紧邻320国道的湖南邵东市廉桥中药材专业市场，各种药材琳琅满目、香气扑鼻，南来北往的客商熙熙攘攘、热闹非凡。药材经营户赵俊烨这几天更是忙得“脚不落地”，每天要接待数百位询价验货的药企客商。 　　“10日开幕的首...,http://www.chinanews.com.cn/sh/2023/11-12/10110871.shtml
共促神经科学发展 第十六届三博神经科学论坛在北京举行,中新网北京11月12日电 (骆礼波)由首都医科大学三博脑科医院举办的第十六届三博神经科学论坛11月10日至11日在北京举行。 　　本论坛是新冠疫情发生以来，首都医科大学三博脑科医院首次于线下举行的重要论坛，以线下为主、线上线下相结合的方式举行。论坛汇聚国内知名神经科学专家、学者，围绕神经科学领...,http://www.chinanews.com.cn/sh/2023/11-12/10110852.shtml
湖南怀化通报“一小学被曝食堂中吃出疑似鼠头异物”：为兔头唇部,中新网怀化11月12日电 (付敬懿)针对“一小学被曝食堂中吃出疑似鼠头异物？”的网络视频，湖南怀化市鹤城区联合调查组12日发布调查情况通报称，依据调查及检测结果，确定视频中的疑似异物为兔头唇部。调查发现，因学校管理漏洞和食堂工作人员对兔肉加工过程中的操作问题，导致兔唇边的白色兔毛和兔齿没有除尽...,http://www.chinanews.com.cn/sh/2023/11-12/10110847.shtml
“链接世界，共创未来” 首届链博会摄影暨短视频征集大赛启动,11月12日，“链接世界，共创未来”首届链博会摄影暨短视频征集大赛在500px摄影社区启动。该大赛是首届中国国际供应链促进博览会(简称“链博会”)的系列宣传活动之一，旨在带动更多人了解链博会，记录、分享身边的供应链。 　　链博会是中国贸促会主办的全球首个以供应链为主题的国家级展会，将于11月2...,http://www.chinanews.com.cn/sh/2023/11-12/10110848.shtml
涉嫌贩卖出生医学证明 南宁涉事医院责任人被采取刑事强制措施,中新网南宁11月12日电(记者 黄艳梅)记者12日从广西南宁市卫生健康委员会获悉，关于群众举报南宁某医院涉嫌贩卖出生医学证明的情况，涉事医院妇产科已停业整顿，医院相关责任人已被采取刑事强制措施。 　　经当地卫健、公安等部门联合调查，涉事医院为南宁城和医院，调查取证等有关工作正在进一步开展中。南...,http://www.chinanews.com.cn/sh/2023/11-12/10110833.shtml
外籍友人黄浦江畔看“秀带”新貌 体验非遗魅力,中新网上海11月12日电 (记者 陈静)打卡世界技能博物馆，体验中国传统非遗香囊制作……记者12日获悉，来自德国、法国、荷兰等国家的20位外籍友人来到上海杨浦，参加在主题活动中“赏百年之美，看秀带新貌”，体验中华文化的魅力。 外国友人走进工业遗存林立的杨浦滨江。(杨浦区新闻办供图) 　　一路上...,http://www.chinanews.com.cn/sh/2023/11-12/10110831.shtml
“中国科学家用科学回应《科学》”获2023菠萝科学奖科学事件奖,中新社温州11月12日电 (鲍梦妮)11月11日晚，2023菠萝科学奖在浙江温州揭晓，由中外15所大学100多位师生共同完成的“中国科学家用科学回应《科学》”获本届菠萝科学奖科学事件奖。 麦家(右)向张若彤(左)所在团队颁发2023菠萝科学奖科学事件奖。中新社记者 王刚 摄 　　2019年，《...,http://www.chinanews.com.cn/sh/2023/11-12/10110816.shtml
寒潮下的流感高发期 如何正确预防？,央视网消息：近几天，随着全国大面积开始降温，流感高发期也随之而至。冬季，人们面临流感、肺炎支原体等多种呼吸道病原体叠加流行的风险，哪些重点人群、哪些重点场所需要格外关注？又该如何多病共防？ 　　来自中国国家流感中心的最新数据显示，今年10月30至11月5日，我国流感病毒检测阳性率持续上升，近一...,http://www.chinanews.com.cn/sh/2023/11-12/10110822.shtml
第19届中国人日语作文大赛颁奖 共收到逾2300篇作品,中新网北京11月12日电 (记者 张素)第19届中国人日语作文大赛共收到来自中国28个省(区、市)的155所学校的2376篇作品。最终，吉林大学学生赵志琳凭借题为《围棋的智慧与后疫情时代的中日交流》一文获得本届大赛最优秀奖(即“日本大使奖”)。 　　第19届中国人日语作文大赛颁奖仪式近日在北京...,http://www.chinanews.com.cn/sh/2023/11-12/10110811.shtml
黄河口国际观鸟季在东营启幕 探索生态与文旅融合发展新路径,中新网东营11月12日电 (记者 梁犇)“沿着黄河遇见海”黄河口国际观鸟季开幕式12日在山东东营举行。联合国组织、国内外观鸟组织、候鸟迁飞路线涉及国家及鸟类摄影爱好者代表等300余人相聚黄河口，共商合作、共绘愿景，共同见证具有东营特色的生态文化，探索生态与文旅融合发展有效路径。 11月11日，...,http://www.chinanews.com.cn/sh/2023/11-12/10110813.shtml
涉嫌贩卖出生医学证明 广西南宁相关医院责任人已被采取刑事强制措施,据广西南宁市卫健委消息，关于群众举报南宁某医院涉嫌贩卖出生医学证明的情况，涉事医院妇产科已停业整顿，医院相关责任人已被采取刑事强制措施。 　　经卫健、公安等部门联合调查，涉事医院为南宁城和医院，调查取证等有关工作正在进一步开展中。南宁市卫健委表示，对存在违法违规行为的医疗机构将坚决依法处置，对...,http://www.chinanews.com.cn/sh/2023/11-12/10110805.shtml
（走进中国乡村）“破译”生态“密码”，秦岭小山村缘何获联合国“认证”？,中新社西安11月12日电 题：“破译”生态“密码”，秦岭小山村缘何获联合国“认证”？ 　　中新社记者 张一辰 　　秋冬之交的秦岭是一幅色彩斑斓的画卷，随着山势的连绵起伏，红叶、黄叶、绿叶交织在一起，美不胜收。在秦岭山间的朱家湾村，“95后”吴旺如往常一样开始了一天的忙碌。从城市回到家乡开办客栈...,http://www.chinanews.com.cn/sh/2023/11-12/10110798.shtml
多位诺奖得主齐聚世界青年科学家峰会 聚焦可持续发展,中新社温州11月12日电 (鲍梦妮 孙自法)11月11日至12日，2023世界青年科学家峰会在浙江温州举行，多位诺贝尔奖得主参会并就可持续发展、青年科学家培养、各国国际合作等接受媒体采访。 11月11日，2023世界青年科学家峰会在浙江温州开幕。　中新社记者 王刚 摄 　　此前欧洲联盟哥白尼气...,http://www.chinanews.com.cn/sh/2023/11-12/10110797.shtml
云南西双版纳“中文+职业技能”教育：吸引老挝大学生“逆生长”留学,中新社西双版纳11月12日电 (记者 缪超 刘冉阳)23岁的老挝姑娘提达拉，今年刚从越南一所大学毕业，却选择来到中国一所中学继续留学生涯。 　　从大学生变为中学生，像提达拉这样令人感到匪夷所思的“逆生长”老挝留学生，在西双版纳勐腊县职业高级中学并不罕见。近日，中新社记者探访与老挝接壤的云南西双...,http://www.chinanews.com.cn/sh/2023/11-12/10110789.shtml
中国警方公开通缉缅北果敢自治区电诈集团4名重要头目,【东盟专线】中国警方公开通缉缅北果敢自治区电诈集团4名重要头目 　　中新社北京11月12日电 (记者 郭超凯)记者12日从中国公安部获悉，公安机关公开通缉缅北果敢自治区电信网络诈骗犯罪集团重要头目明学昌、明国平、明菊兰、明珍珍。对提供有效线索和协助抓捕的有功人员，公安机关将给予10万元至50万...,http://www.chinanews.com.cn/sh/2023/11-12/10110788.shtml
贵州医生张毅：一个为“生命的馈赠与延续”的“嫁接者”,中新网贵阳11月12日电 题：贵州医生张毅：一个为“生命的馈赠与延续”的“嫁接者” 　　作者周燕玲 　　45岁的张梅(化名)是幸运的，肾衰竭的她在等待1年零2个月后，等到了“重启生命”的机会。躺在贵州省人民医院病床上的她，刚接受完肾移植手术不久，腹部有一条十来公分缝合好的伤口。 图为张毅在病房...,http://www.chinanews.com.cn/sh/2023/11-12/10110782.shtml
乌兹别克斯坦青年伊穆的译者人生：学海无涯，编舟渡之,中新网西安11月12日电 题：乌兹别克斯坦青年伊穆的译者人生：学海无涯，编舟渡之 　　中新网记者 张一辰 　　“知之者不如好之者；好之者不如乐之者。”乌兹别克斯坦“80后”伊穆对于中华文化的经典早已烂熟于胸。他常说，“每天能学到一些汉语知识，是一件快乐的事情。” 伊穆介绍其翻译出版的乌兹别克语...,http://www.chinanews.com.cn/sh/2023/11-12/10110780.shtml
青海多地降温降雪导致多路段交通管制,中新网西宁11月12日电 (孙睿 金泉才)受冷空气影响，11月11日至12日，青海省大部地区出现吹风降温降雪天气，省会西宁市也迎来2023年入冬首场降雪天气。 图为西宁市降温降雪，市民穿厚棉衣出行。 马铭言 摄 　　气象监测资料显示，此次青海省共有82个气象测站出现降水，降水中心出现在玛多县，...,http://www.chinanews.com.cn/sh/2023/11-12/10110778.shtml
重庆兴手付传销案始末,中国新闻周刊记者/刘向南 　　发于2023.11.13总第1116期《中国新闻周刊》杂志 　　回溯自2018年以来5年多时间里的经历，来自河南省孟州市的张洁就如同坐了一次过山车。 　　孟州市是河南省辖县级市，由焦作市代管，位于河南省北部。生活在这座小城里的张洁原本是一名警察，是两个孩子的母亲，...,http://www.chinanews.com.cn/sh/2023/11-12/10110775.shtml
中山医学院学术节在穗举行：聚焦加强国际合作 加速肿瘤防治,中新网广州11月12日电 (记者 蔡敏婕)国际合作有助于抗击癌症。中山大学附属第一医院11日宣布计划与哈佛医学院附属教学医院Dana-Farber Cancer Institute(丹娜法伯癌症研究院)开启新的合作“五年计划”，其中包括共同建设肿瘤研究中心，在更深的层面、更广的维度上加强在肿瘤...,http://www.chinanews.com.cn/sh/2023/11-12/10110766.shtml
湖南怀化一小学被曝食堂中吃出疑似鼠头异物？联合调查组通报：疑似异物为兔头唇部,据怀化市鹤城区联合调查组发布的情况通报，针对“一小学被曝食堂中吃出疑似鼠头异物？”网络视频，11月9日下午，怀化市鹤城区市场监管、教育、公安等部门组成的联合调查组，在省、市专家组指导下开展调查。现将相关情况通报如下： 　　一、事情原由 　　11月7日中午，鹤城区舞水小学西校区一学生在校午餐时发...,http://www.chinanews.com.cn/sh/2023/11-12/10110763.shtml
湖北襄阳健桥医院贩卖出生证，院长叶某芝等6人被批捕,湖北襄阳一医院贩卖出生医学证明案件最新进展：6名犯罪嫌疑人已被检察机关批准逮捕 　　11月12日，湖北襄阳市人民政府发布通报，11月6日，网民举报襄阳健桥医院(襄城区陈侯巷169号，民营，法定代表人叶某芝，女，55岁)贩卖出生医学证明等问题后，襄阳市立即成立由市委、市政府主要领导任组长、相关市...,http://www.chinanews.com.cn/sh/2023/11-12/10110756.shtml
广西灵山一面包车与重型货车对向碰撞 致6死1伤,中新网11月12日电 据灵山警方微信公众号消息，广西灵山县公安局12日发布警情通报称，2023年11月12日5时许，灵山县檀圩镇国道209线3592公里加300米路段发生一起面包车与重型货车对向碰撞交通事故。事故造成6人死亡，1人受伤，伤者已送往灵山县人民医院救治。 　　善后处置和事故调查正在...,http://www.chinanews.com.cn/sh/2023/11-12/10110746.shtml
大连再次通报“知名博主遭遇‘鬼秤’”事件：电子计价秤检定为不合格,中新网大连11月12日电 (记者 杨毅)针对近日“知名网络博主在大连遭遇‘鬼秤’”一事，大连市市场监督管理局12日发布相关案情通报，中山区寻味来餐饮店在经营中使用的电子计价秤经无锡市计量测试院检测，检定结论为不合格。 　　近日，某知名网络博主先后到大连的多个市场探访，称其在个别商户处遭遇“鬼秤...,http://www.chinanews.com.cn/sh/2023/11-12/10110728.shtml
